scope,group,seed,metric,op,update,n_seeds,q25,median,q75,mean,std,last
across_seeds,f1,,p_used,op3,78,26,0.1046825535595417,0.19527578353881836,0.3155151233077049,0.23673494690312788,0.1550046704606607,nan
across_seeds,f1,,p_used,op0,79,26,0.16198628768324852,0.263479083776474,0.3843214213848114,0.2906395588070154,0.1691713008552023,nan
across_seeds,f1,,p_used,op1,79,26,0.06611618399620056,0.139726422727108,0.20965193584561348,0.15063909580931067,0.11207701800483252,nan
across_seeds,f1,,p_used,op2,79,26,0.12915125489234924,0.29715609550476074,0.48603131622076035,0.3144256134445851,0.20426582779562427,nan
across_seeds,f1,,p_used,op3,79,26,0.12951866909861565,0.2044169083237648,0.3294978737831116,0.24429574481641445,0.17909683961217746,nan
across_seeds,f1,,p_used,op0,80,26,0.09766020067036152,0.17925182729959488,0.26989951729774475,0.2225885637677633,0.18387765087817146,nan
across_seeds,f1,,p_used,op1,80,26,0.12931161001324654,0.23028208315372467,0.4240351617336273,0.26559574726539165,0.15920064781385232,nan
across_seeds,f1,,p_used,op2,80,26,0.125554783269763,0.23426363617181778,0.4070345610380173,0.2571336760257299,0.15515385912197793,nan
across_seeds,f1,,p_used,op3,80,26,0.18631142377853394,0.2569242864847183,0.30073950439691544,0.2546820186365109,0.12744668926107816,nan
across_seeds,f1,,p_used,op0,81,26,0.1288437657058239,0.2433052733540535,0.42134304344654083,0.2835254589668833,0.20349681325786478,nan
across_seeds,f1,,p_used,op1,81,26,0.10821492411196232,0.22615578025579453,0.4080568104982376,0.2595502005603451,0.19892664016442663,nan
across_seeds,f1,,p_used,op2,81,26,0.10702529177069664,0.17149722576141357,0.24343816563487053,0.19669755498090616,0.1480090046691648,nan
across_seeds,f1,,p_used,op3,81,26,0.12774915248155594,0.2479334995150566,0.32979492098093033,0.2602267973483182,0.15897596651281998,nan
across_seeds,f1,,p_used,op0,82,26,0.10585329681634903,0.24217358976602554,0.3357524573802948,0.2476772921732985,0.147546656885062,nan
across_seeds,f1,,p_used,op1,82,26,0.12904145196080208,0.21453794836997986,0.40467554330825806,0.27117165312385905,0.1981242056307068,nan
across_seeds,f1,,p_used,op2,82,26,0.14502746239304543,0.234334796667099,0.3614905849099159,0.2615580019326164,0.13955096177764548,nan
across_seeds,f1,,p_used,op3,82,26,0.0959884487092495,0.1951185092329979,0.29389243572950363,0.2195930594148544,0.14670725187471184,nan
across_seeds,f1,,p_used,op0,83,26,0.12229338474571705,0.23550397902727127,0.4232415705919266,0.27124401500735146,0.17750594302118874,nan
across_seeds,f1,,p_used,op1,83,26,0.06618081592023373,0.1420256420969963,0.3075934052467346,0.2106954078481067,0.18493003212590883,nan
across_seeds,f1,,p_used,op2,83,26,0.19523479416966438,0.27169349789619446,0.3427322283387184,0.30067418759258896,0.18703230809319893,nan
across_seeds,f1,,p_used,op3,83,26,0.13436485826969147,0.20021245628595352,0.30051983147859573,0.2173863918019029,0.12421500831211549,nan
across_seeds,f1,,p_used,op0,84,26,0.08904246985912323,0.19118332862854004,0.29101036489009857,0.22683367885362643,0.17554486246983034,nan
across_seeds,f1,,p_used,op1,84,26,0.11919307336211205,0.20384369045495987,0.36798833310604095,0.2503618153009134,0.1863959190295094,nan
across_seeds,f1,,p_used,op2,84,26,0.1588095687329769,0.2311917245388031,0.47084638476371765,0.3069564760304414,0.18895468319656536,nan
across_seeds,f1,,p_used,op3,84,26,0.09612160362303257,0.16540923714637756,0.32025156170129776,0.21584803777603576,0.17729433632931518,nan
across_seeds,f1,,p_used,op0,85,26,0.06509447935968637,0.10369111597537994,0.16189824417233467,0.17108248417767194,0.17303489417031195,nan
across_seeds,f1,,p_used,op1,85,26,0.09755995124578476,0.21058289706707,0.28919998556375504,0.24437058072250623,0.1815536388455883,nan
across_seeds,f1,,p_used,op2,85,26,0.1266159676015377,0.27926892042160034,0.5282734930515289,0.3158263436948451,0.2167753787750972,nan
across_seeds,f1,,p_used,op3,85,26,0.11404546536505222,0.2216183990240097,0.3445146381855011,0.26872060275994814,0.19599590008979953,nan
across_seeds,f1,,p_used,op0,86,26,0.11631700955331326,0.19982167333364487,0.3924933895468712,0.28089633856255275,0.22130727840379583,nan
across_seeds,f1,,p_used,op1,86,26,0.08451913110911846,0.18659721314907074,0.4702819213271141,0.26415154417582715,0.2211526799343481,nan
across_seeds,f1,,p_used,op2,86,26,0.09124478325247765,0.20151092112064362,0.30401962995529175,0.22280147900948158,0.15810650304452195,nan
across_seeds,f1,,p_used,op3,86,26,0.08154970966279507,0.18548016995191574,0.35570745170116425,0.23215064159236276,0.17760079101454482,nan
across_seeds,f1,,p_used,op0,87,26,0.056721449829638004,0.13587600737810135,0.22839482873678207,0.15667840489186347,0.11572589182713211,nan
across_seeds,f1,,p_used,op1,87,26,0.054336645640432835,0.25192514061927795,0.3688252344727516,0.22545364370139745,0.16067501110890575,nan
across_seeds,f1,,p_used,op2,87,26,0.20031815022230148,0.3021414875984192,0.45910605788230896,0.33879268477455926,0.19224386469154814,nan
across_seeds,f1,,p_used,op3,87,26,0.135924831032753,0.30588650703430176,0.41036506742239,0.2790752760349558,0.1640684494597456,nan
across_seeds,f1,,p_used,op0,88,26,0.08348807319998741,0.1559470221400261,0.3908580020070076,0.23052245385658282,0.18161549993969128,nan
across_seeds,f1,,p_used,op1,88,26,0.1359899416565895,0.21147020161151886,0.4027312323451042,0.24274173359243342,0.15402410914064255,nan
across_seeds,f1,,p_used,op2,88,26,0.1403769738972187,0.2555939257144928,0.36544353514909744,0.2722053564547633,0.1672313553416661,nan
across_seeds,f1,,p_used,op3,88,26,0.16329121962189674,0.22852741926908493,0.3249681740999222,0.25453046121849465,0.12971584155961438,nan
across_seeds,f1,,p_used,op0,89,26,0.08021572977304459,0.28260378539562225,0.4447401911020279,0.29276294837920713,0.23426152586093743,nan
across_seeds,f1,,p_used,op1,89,26,0.07434018328785896,0.1665058359503746,0.33948367089033127,0.22180376323656395,0.17666004872661933,nan
across_seeds,f1,,p_used,op2,89,26,0.09779985062777996,0.22580156475305557,0.27728376537561417,0.21492974026701772,0.14259302236913057,nan
across_seeds,f1,,p_used,op3,89,26,0.1418011412024498,0.2672331929206848,0.3794320523738861,0.270503551645491,0.1628768799713698,nan
across_seeds,f1,,p_used,op0,90,26,0.14818676933646202,0.20369787514209747,0.36767204850912094,0.2527321514028769,0.1662435708442834,nan
across_seeds,f1,,p_used,op1,90,26,0.06605163216590881,0.10196216404438019,0.2393678054213524,0.1801796408656698,0.16932742510816076,nan
across_seeds,f1,,p_used,op2,90,26,0.13582875207066536,0.2462819367647171,0.3723052591085434,0.2826545541891112,0.1895999323177941,nan
across_seeds,f1,,p_used,op3,90,26,0.11909851804375648,0.24567093700170517,0.3904649615287781,0.28443366346450955,0.20152387615673964,nan
across_seeds,f1,,p_used,op0,91,26,0.12532787024974823,0.2307175099849701,0.37235116958618164,0.25573466531932354,0.16888919138614647,nan
across_seeds,f1,,p_used,op1,91,26,0.06342684663832188,0.1333523541688919,0.18665125221014023,0.15331996971956238,0.12047230948511341,nan
across_seeds,f1,,p_used,op2,91,26,0.23117296770215034,0.2968564033508301,0.3570960760116577,0.317838609791719,0.14662865053954896,nan
across_seeds,f1,,p_used,op3,91,26,0.11801883950829506,0.23839913308620453,0.4229552820324898,0.2731067565484689,0.16603062030139207,nan
across_seeds,f1,,p_used,op0,92,26,0.1660715639591217,0.2916138023138046,0.5347310155630112,0.3264174525482723,0.1992494478853944,nan
across_seeds,f1,,p_used,op1,92,26,0.07262356765568256,0.14983177185058594,0.20618316531181335,0.17407507026711336,0.14048028149074077,nan
across_seeds,f1,,p_used,op2,92,26,0.09460714645683765,0.24128923565149307,0.36439478397369385,0.24736905069305345,0.169634883130743,nan
across_seeds,f1,,p_used,op3,92,26,0.12333790212869644,0.19882450252771378,0.3242446407675743,0.2521384349809243,0.16621479348230617,nan
across_seeds,f1,,p_used,op0,93,26,0.10125502198934555,0.192180834710598,0.341659240424633,0.2519808626250149,0.18982982894668768,nan
across_seeds,f1,,p_used,op1,93,26,0.06590864062309265,0.1682395040988922,0.4268510863184929,0.23138052531374761,0.1817980881237358,nan
across_seeds,f1,,p_used,op2,93,26,0.11993550136685371,0.22489040344953537,0.326875738799572,0.2681356917421978,0.20522867889314883,nan
across_seeds,f1,,p_used,op3,93,26,0.09348361007869244,0.21204788982868195,0.33840110898017883,0.248502932739659,0.18662471527393196,nan
across_seeds,f1,,p_used,op0,94,26,0.09725245647132397,0.17825239896774292,0.270715594291687,0.19015996697215506,0.11793527333029682,nan
across_seeds,f1,,p_used,op1,94,26,0.06058462895452976,0.17373566329479218,0.3080858066678047,0.22929426659650815,0.20934468191790648,nan
across_seeds,f1,,p_used,op2,94,26,0.11443852260708809,0.31156593561172485,0.39566202461719513,0.2937344890087843,0.1667975360193839,nan
across_seeds,f1,,p_used,op3,94,26,0.14320486038923264,0.2751348614692688,0.41780105233192444,0.2868112686734933,0.1638907458676923,nan
across_seeds,f1,,p_used,op0,95,26,0.10662873461842537,0.21882059425115585,0.28899721056222916,0.22119045759049746,0.14079362778604937,nan
across_seeds,f1,,p_used,op1,95,26,0.10307111591100693,0.13886752724647522,0.2876993268728256,0.2021964986163836,0.1620858383250687,nan
across_seeds,f1,,p_used,op2,95,26,0.1296740062534809,0.2508799135684967,0.4560663476586342,0.3017533936609442,0.2001954407561952,nan
across_seeds,f1,,p_used,op3,95,26,0.10135308653116226,0.2076825648546219,0.47698692232370377,0.27485965098514076,0.21846926784716236,nan
across_seeds,f1,,p_used,op0,96,26,0.057571129873394966,0.17019183188676834,0.3681354448199272,0.23697577831514466,0.208425598801638,nan
across_seeds,f1,,p_used,op1,96,26,0.0661507360637188,0.17351850867271423,0.3466714844107628,0.2157881910679862,0.17692097179906818,nan
across_seeds,f1,,p_used,op2,96,26,0.17360302433371544,0.26548542082309723,0.3440539762377739,0.2690405957221698,0.16872159609138127,nan
across_seeds,f1,,p_used,op3,96,26,0.12091714143753052,0.20645710825920105,0.3894524946808815,0.2781954354678209,0.20885840391689692,nan
across_seeds,f1,,p_used,op0,97,26,0.07854530774056911,0.16461630910634995,0.39721129834651947,0.23180652579937416,0.20033927175222196,nan
across_seeds,f1,,p_used,op1,97,26,0.04556114040315151,0.12593324854969978,0.335445836186409,0.20463484033378057,0.19933278722669148,nan
across_seeds,f1,,p_used,op2,97,26,0.16024306043982506,0.3428862690925598,0.44065335392951965,0.3065283471145309,0.1691723828227078,nan
across_seeds,f1,,p_used,op3,97,26,0.1005172859877348,0.2300058901309967,0.3773948922753334,0.2570302954946573,0.17994029098420428,nan
across_seeds,f1,,p_used,op0,98,26,0.11697235703468323,0.212955079972744,0.35007672756910324,0.24279453691381675,0.1582207506581027,nan
across_seeds,f1,,p_used,op1,98,26,0.06339113879948854,0.21676398068666458,0.3157256990671158,0.20905920118933025,0.16331087230697827,nan
across_seeds,f1,,p_used,op2,98,26,0.07264774478971958,0.21694300323724747,0.5413140952587128,0.31354540850644785,0.2635872633855264,nan
across_seeds,f1,,p_used,op3,98,26,0.11748165637254715,0.18532495200634003,0.29759811609983444,0.23460085310328466,0.17145402971649326,nan
across_seeds,f1,,p_used,op0,99,26,0.1823568344116211,0.3120855540037155,0.4276018515229225,0.3101776163451947,0.17032794962318074,nan
across_seeds,f1,,p_used,op1,99,26,0.06436857301741838,0.18654334545135498,0.313470296561718,0.2184564392798795,0.18676449705482664,nan
across_seeds,f1,,p_used,op2,99,26,0.08605038374662399,0.22855371981859207,0.31942587345838547,0.22666088348397842,0.19408157780328705,nan
across_seeds,f1,,p_used,op3,99,26,0.14394259452819824,0.22203584015369415,0.3248002231121063,0.24470506107004789,0.14990867596146146,nan
across_seeds,f1,,p_used,op0,100,26,0.07778440229594707,0.17770082503557205,0.24468301236629486,0.18730570902474797,0.1317384123129631,nan
across_seeds,f1,,p_used,op1,100,26,0.041876090690493584,0.1301478035748005,0.28564421832561493,0.17964217022493428,0.1692964733278222,nan
across_seeds,f1,,p_used,op2,100,26,0.1753564588725567,0.34152984619140625,0.46772199124097824,0.3375848644019033,0.21026851380264933,nan
across_seeds,f1,,p_used,op3,100,26,0.16232503205537796,0.2798593193292618,0.4358925446867943,0.2954672581802767,0.1893104510090359,nan
across_seeds,f1,,p_used,op0,101,26,0.09147218614816666,0.15939521044492722,0.3023635968565941,0.19730945812681547,0.13674178198291084,nan
across_seeds,f1,,p_used,op1,101,26,0.09046068601310253,0.18682324141263962,0.274217814207077,0.22800148311608398,0.1796138176766041,nan
across_seeds,f1,,p_used,op2,101,26,0.11179145611822605,0.21903835982084274,0.3824460804462433,0.2753225917068238,0.21887239961257987,nan
across_seeds,f1,,p_used,op3,101,26,0.18030304089188576,0.3148581087589264,0.3940802291035652,0.2993664683129352,0.16310407234473426,nan
across_seeds,f1,,p_used,op0,102,26,0.09803467430174351,0.1664648950099945,0.2530393488705158,0.19707869672968698,0.15912875791891093,nan
across_seeds,f1,,p_used,op1,102,26,0.1015570517629385,0.2295750379562378,0.31768469512462616,0.24420921568973705,0.16458239397174518,nan
across_seeds,f1,,p_used,op2,102,26,0.16119494289159775,0.26651881635189056,0.34572237730026245,0.26550661113399726,0.14349474497241757,nan
across_seeds,f1,,p_used,op3,102,26,0.17699209600687027,0.25497210025787354,0.407694935798645,0.2932054831718023,0.14890377501499363,nan
across_seeds,f1,,p_used,op0,103,26,0.1309039257466793,0.22013913840055466,0.31613221764564514,0.25780183549683827,0.18856699978004676,nan
across_seeds,f1,,p_used,op1,103,26,0.06794679909944534,0.19233658909797668,0.39257725328207016,0.2470814541268807,0.20755740796418315,nan
across_seeds,f1,,p_used,op2,103,26,0.12133084982633591,0.23945598304271698,0.44662490487098694,0.28233082946658566,0.2034781817380276,nan
across_seeds,f1,,p_used,op3,103,26,0.08343964070081711,0.17825531959533691,0.26943957805633545,0.21278588343501234,0.17588800002878086,nan
across_seeds,f1,,p_used,op0,104,26,0.06781814992427826,0.1385056972503662,0.2929460406303406,0.1898823431155716,0.15797247313534984,nan
across_seeds,f1,,p_used,op1,104,26,0.06991259939968586,0.2704676240682602,0.4426024779677391,0.29904847029739845,0.22271211715005657,nan
across_seeds,f1,,p_used,op2,104,26,0.12046562135219574,0.2857743054628372,0.43168604373931885,0.30315763822111946,0.1941000855016237,nan
across_seeds,f1,,p_used,op3,104,26,0.05345179699361324,0.13721662759780884,0.27828776091337204,0.20791155404339617,0.19541892426919705,nan
across_seeds,f1,,p_used,op0,105,26,0.10894795693457127,0.17065951228141785,0.3173751085996628,0.25017486756237656,0.20510824404725922,nan
across_seeds,f1,,p_used,op1,105,26,0.10177619382739067,0.19664300978183746,0.3667651563882828,0.23598411297336078,0.16945894994995703,nan
across_seeds,f1,,p_used,op2,105,26,0.12283741869032383,0.23948177695274353,0.39364246279001236,0.2695069068756241,0.17341718335436804,nan
across_seeds,f1,,p_used,op3,105,26,0.11692894250154495,0.22984515130519867,0.3482828661799431,0.24433411761688498,0.16314870673260795,nan
across_seeds,f1,,p_used,op0,106,26,0.22560610994696617,0.2670200318098068,0.3724801763892174,0.292214839396855,0.16674504995031184,nan
across_seeds,f1,,p_used,op1,106,26,0.0687336279079318,0.12465731054544449,0.22468317672610283,0.16628711328555185,0.15413261385186855,nan
across_seeds,f1,,p_used,op2,106,26,0.1877826415002346,0.3189464956521988,0.4811258763074875,0.3140079852265234,0.1762696873168617,nan
across_seeds,f1,,p_used,op3,106,26,0.07402291893959045,0.2217850238084793,0.3040134087204933,0.22749006621038112,0.17705841862622704,nan
across_seeds,f1,,p_used,op0,107,26,0.0731951966881752,0.17562352865934372,0.4140329882502556,0.241492056252005,0.2003670780009301,nan
across_seeds,f1,,p_used,op1,107,26,0.11209618300199509,0.17732436954975128,0.2960629537701607,0.23547033668280795,0.18016213510393103,nan
across_seeds,f1,,p_used,op2,107,26,0.1222313642501831,0.20709184557199478,0.4501623883843422,0.28584869959964776,0.22656812715440114,nan
across_seeds,f1,,p_used,op3,107,26,0.10038034990429878,0.19091232120990753,0.2933689132332802,0.23718890683868757,0.19871443365727023,nan
across_seeds,f1,,p_used,op0,108,26,0.0715562142431736,0.14971932023763657,0.3603605031967163,0.21369385292144635,0.17098362002661854,nan
across_seeds,f1,,p_used,op1,108,26,0.07619131542742252,0.1791861727833748,0.2843950018286705,0.23340760680058828,0.20129313250040604,nan
across_seeds,f1,,p_used,op2,108,26,0.15064606815576553,0.27590659260749817,0.44730155915021896,0.31617851039538014,0.1965164883114291,nan
across_seeds,f1,,p_used,op3,108,26,0.11192129366099834,0.21447913348674774,0.3457570746541023,0.23672003279744575,0.17613360390828114,nan
across_seeds,f1,,p_used,op0,109,26,0.06614645384252071,0.1618094965815544,0.3293282464146614,0.22039744291956034,0.18924356042584342,nan
across_seeds,f1,,p_used,op1,109,26,0.05700206384062767,0.1553746461868286,0.3722386807203293,0.22873861975564908,0.20999845044481755,nan
across_seeds,f1,,p_used,op2,109,26,0.1235301773995161,0.2646361142396927,0.38123849034309387,0.2682877282719486,0.16968449235433145,nan
across_seeds,f1,,p_used,op3,109,26,0.11333957873284817,0.2710638716816902,0.39406564086675644,0.28257621523852533,0.20837940534496274,nan
across_seeds,f1,,p_used,op0,110,26,0.08611410669982433,0.20542164891958237,0.49577394872903824,0.29003305410823,0.2459506174695757,nan
across_seeds,f1,,p_used,op1,110,26,0.07027732953429222,0.17694266885519028,0.2997729033231735,0.20466120985264963,0.17699778708856032,nan
across_seeds,f1,,p_used,op2,110,26,0.08390000276267529,0.2226933315396309,0.413811132311821,0.25572187937079716,0.19121545376825644,nan
across_seeds,f1,,p_used,op3,110,26,0.05942997708916664,0.16186493635177612,0.36656396836042404,0.2495838557728208,0.2332619763614199,nan
